loss_mse 0.000064    loss_niqe 8989.110507   loss_pi: 8736.651441 
loss_mse 0.000063    loss_niqe 8978.876037   loss_pi: 8725.980553 
loss_mse 0.000064    loss_niqe 8991.119846   loss_pi: 8738.380454 
loss_mse 0.000064    loss_niqe 9004.980912   loss_pi: 8741.255150 
loss_mse 0.000064    loss_niqe 9011.258135   loss_pi: 8738.691459 
loss_mse 0.000064    loss_niqe 8998.265255   loss_pi: 8738.760315 
loss_mse 0.000064    loss_niqe 8978.911907   loss_pi: 8730.260456 
loss_mse 0.000064    loss_niqe 8984.688671   loss_pi: 8732.889160 
loss_mse 0.000064    loss_niqe 8977.344483   loss_pi: 8729.810624 
loss_mse 0.000064    loss_niqe 9002.834042   loss_pi: 8739.569183 
loss_mse 0.000064    loss_niqe 8969.020990   loss_pi: 8729.405187 
loss_mse 0.000064    loss_niqe 8990.018464   loss_pi: 8733.752935 
loss_mse 0.000064    loss_niqe 8997.635339   loss_pi: 8736.153988 
loss_mse 0.000064    loss_niqe 9004.016835   loss_pi: 8744.574413 
loss_mse 0.000064    loss_niqe 8985.282413   loss_pi: 8731.012348 
loss_mse 0.000064    loss_niqe 8994.121894   loss_pi: 8732.231474 
loss_mse 0.000064    loss_niqe 9010.592353   loss_pi: 8744.601182 
loss_mse 0.000064    loss_niqe 8987.767217   loss_pi: 8737.475477 
loss_mse 0.000064    loss_niqe 8996.413856   loss_pi: 8739.393669 
loss_mse 0.000064    loss_niqe 8992.778796   loss_pi: 8737.490525 
loss_mse 0.000064    loss_niqe 8981.280310   loss_pi: 8732.041124 
loss_mse 0.000064    loss_niqe 9003.430936   loss_pi: 8745.309059 
loss_mse 0.000064    loss_niqe 8988.820479   loss_pi: 8731.411894 
loss_mse 0.000063    loss_niqe 8977.939493   loss_pi: 8732.208925 
loss_mse 0.000063    loss_niqe 8981.891509   loss_pi: 8734.390413 
loss_mse 0.000064    loss_niqe 8992.861910   loss_pi: 8738.814306 
loss_mse 0.000064    loss_niqe 8992.232536   loss_pi: 8733.851455 
loss_mse 0.000064    loss_niqe 8986.075622   loss_pi: 8738.031272 
loss_mse 0.000064    loss_niqe 8979.311025   loss_pi: 8734.774338 
loss_mse 0.000064    loss_niqe 8994.070135   loss_pi: 8738.294255 
loss_mse 0.000064    loss_niqe 8986.749658   loss_pi: 8729.702924 
loss_mse 0.000064    loss_niqe 8996.245925   loss_pi: 8737.028894 
loss_mse 0.000064    loss_niqe 9007.558147   loss_pi: 8742.857205 
loss_mse 0.000064    loss_niqe 8996.955049   loss_pi: 8740.164954 
loss_mse 0.000064    loss_niqe 8996.152626   loss_pi: 8734.419868 
loss_mse 0.000064    loss_niqe 8985.434692   loss_pi: 8731.570772 
loss_mse 0.000064    loss_niqe 9007.740744   loss_pi: 8743.601932 
loss_mse 0.000064    loss_niqe 8994.270620   loss_pi: 8744.382004 
loss_mse 0.000064    loss_niqe 8982.091480   loss_pi: 8737.625154 
loss_mse 0.000064    loss_niqe 8995.398360   loss_pi: 8741.302646 
loss_mse 0.000064    loss_niqe 8983.555079   loss_pi: 8731.794476 
loss_mse 0.000064    loss_niqe 8992.072256   loss_pi: 8738.482600 
loss_mse 0.000064    loss_niqe 8976.473929   loss_pi: 8727.765013 
loss_mse 0.000064    loss_niqe 8971.155823   loss_pi: 8724.238795 
loss_mse 0.000064    loss_niqe 8994.939826   loss_pi: 8740.258128 
loss_mse 0.000064    loss_niqe 8973.435041   loss_pi: 8727.278790 
loss_mse 0.000064    loss_niqe 8994.608346   loss_pi: 8742.498337 
loss_mse 0.000064    loss_niqe 8980.152971   loss_pi: 8735.726979 
loss_mse 0.000064    loss_niqe 9018.159245   loss_pi: 8742.415802 
loss_mse 0.000064    loss_niqe 8964.013824   loss_pi: 8727.917662 
loss_mse 0.000064    loss_niqe 8999.099492   loss_pi: 8738.448290 
loss_mse 0.000064    loss_niqe 8994.978641   loss_pi: 8743.425679 
loss_mse 0.000064    loss_niqe 8969.012173   loss_pi: 8726.202905 
loss_mse 0.000064    loss_niqe 9004.427971   loss_pi: 8740.500969 
loss_mse 0.000064    loss_niqe 8986.546315   loss_pi: 8727.974071 
loss_mse 0.000064    loss_niqe 8989.360618   loss_pi: 8737.812811 
loss_mse 0.000064    loss_niqe 8982.334820   loss_pi: 8732.921483 
loss_mse 0.000064    loss_niqe 9005.528817   loss_pi: 8741.288366 
loss_mse 0.000065    loss_niqe 8993.691198   loss_pi: 8741.076246 
loss_mse 0.000065    loss_niqe 8964.208192   loss_pi: 8723.659893 
loss_mse 0.000064    loss_niqe 8976.467166   loss_pi: 8729.888530 
loss_mse 0.000064    loss_niqe 8995.785048   loss_pi: 8744.830407 
loss_mse 0.000063    loss_niqe 8979.103481   loss_pi: 8727.550426 
loss_mse 0.000064    loss_niqe 8989.465256   loss_pi: 8734.766250 
loss_mse 0.000064    loss_niqe 8994.770516   loss_pi: 8741.190203 
loss_mse 0.000064    loss_niqe 8985.635426   loss_pi: 8730.318800 
loss_mse 0.000065    loss_niqe 8967.150053   loss_pi: 8730.924806 
loss_mse 0.000065    loss_niqe 8992.732546   loss_pi: 8745.671610 
loss_mse 0.000064    loss_niqe 8980.117153   loss_pi: 8735.588152 
loss_mse 0.000064    loss_niqe 8982.920298   loss_pi: 8734.170260 
loss_mse 0.000064    loss_niqe 8993.732408   loss_pi: 8742.148976 
loss_mse 0.000064    loss_niqe 8974.325996   loss_pi: 8729.090274 
loss_mse 0.000064    loss_niqe 8987.249656   loss_pi: 8732.817768 
loss_mse 0.000064    loss_niqe 9002.553841   loss_pi: 8740.933022 
loss_mse 0.000064    loss_niqe 8979.987498   loss_pi: 8738.061985 
loss_mse 0.000064    loss_niqe 8987.910008   loss_pi: 8729.023720 
loss_mse 0.000064    loss_niqe 9010.364510   loss_pi: 8740.794438 
loss_mse 0.000064    loss_niqe 8977.246007   loss_pi: 8728.258346 
loss_mse 0.000064    loss_niqe 8991.083305   loss_pi: 8731.697452 
loss_mse 0.000064    loss_niqe 8988.550733   loss_pi: 8731.715082 
loss_mse 0.000064    loss_niqe 8993.987072   loss_pi: 8738.099645 
loss_mse 0.000064    loss_niqe 9003.098849   loss_pi: 8737.904840 
loss_mse 0.000064    loss_niqe 8984.470919   loss_pi: 8736.566942 
loss_mse 0.000064    loss_niqe 8990.059187   loss_pi: 8735.436079 
loss_mse 0.000064    loss_niqe 9012.606509   loss_pi: 8744.821854 
loss_mse 0.000064    loss_niqe 8976.745355   loss_pi: 8732.632813 
loss_mse 0.000064    loss_niqe 8999.299435   loss_pi: 8741.822639 
loss_mse 0.000064    loss_niqe 9007.279758   loss_pi: 8745.793915 
loss_mse 0.000064    loss_niqe 8977.667658   loss_pi: 8729.930711 
loss_mse 0.000064    loss_niqe 8987.727872   loss_pi: 8736.921412 
loss_mse 0.000064    loss_niqe 9007.530999   loss_pi: 8743.019910 
loss_mse 0.000064    loss_niqe 8978.610833   loss_pi: 8730.457524 
loss_mse 0.000064    loss_niqe 8972.911439   loss_pi: 8725.367956 
loss_mse 0.000064    loss_niqe 8979.259597   loss_pi: 8724.982529 
loss_mse 0.000064    loss_niqe 8981.389337   loss_pi: 8727.704460 
loss_mse 0.000064    loss_niqe 8987.642293   loss_pi: 8742.098238 
loss_mse 0.000064    loss_niqe 9005.052635   loss_pi: 8737.742028 
loss_mse 0.000064    loss_niqe 8993.899658   loss_pi: 8740.444774 
loss_mse 0.000064    loss_niqe 8998.135271   loss_pi: 8744.426656 
loss_mse 0.000065    loss_niqe 9006.063943   loss_pi: 8744.790555 
loss_mse 0.000064    loss_niqe 8998.038845   loss_pi: 8738.703769 
loss_mse 0.000065    loss_niqe 8993.724673   loss_pi: 8742.705539 
loss_mse 0.000064    loss_niqe 8984.597168   loss_pi: 8729.518390 
loss_mse 0.000064    loss_niqe 8987.764039   loss_pi: 8737.123752 
loss_mse 0.000064    loss_niqe 9017.584452   loss_pi: 8745.559809 
loss_mse 0.000064    loss_niqe 8970.730334   loss_pi: 8727.043730 
loss_mse 0.000064    loss_niqe 8995.605408   loss_pi: 8735.541955 
loss_mse 0.000064    loss_niqe 8999.867822   loss_pi: 8742.374280 
loss_mse 0.000064    loss_niqe 8995.015794   loss_pi: 8739.650358 
loss_mse 0.000064    loss_niqe 8997.183972   loss_pi: 8742.007716 
loss_mse 0.000065    loss_niqe 8996.224505   loss_pi: 8741.943135 
loss_mse 0.000064    loss_niqe 8997.711997   loss_pi: 8730.206721 
loss_mse 0.000064    loss_niqe 8993.714197   loss_pi: 8739.391379 
loss_mse 0.000064    loss_niqe 8993.741631   loss_pi: 8739.844608 
loss_mse 0.000064    loss_niqe 9012.320357   loss_pi: 8743.123445 
loss_mse 0.000064    loss_niqe 9012.822321   loss_pi: 8743.215181 
loss_mse 0.000064    loss_niqe 8995.326361   loss_pi: 8739.764362 
loss_mse 0.000064    loss_niqe 8990.086344   loss_pi: 8729.885911 
loss_mse 0.000064    loss_niqe 8998.148797   loss_pi: 8740.197272 
loss_mse 0.000064    loss_niqe 8966.815601   loss_pi: 8732.023563 
loss_mse 0.000065    loss_niqe 8995.860897   loss_pi: 8736.544675 
loss_mse 0.000064    loss_niqe 8995.836059   loss_pi: 8737.780308 
loss_mse 0.000064    loss_niqe 8990.113037   loss_pi: 8736.153604 
loss_mse 0.000064    loss_niqe 9003.826053   loss_pi: 8744.916413 
loss_mse 0.000064    loss_niqe 8979.453939   loss_pi: 8730.699596 
loss_mse 0.000064    loss_niqe 8996.392240   loss_pi: 8740.764493 
loss_mse 0.000064    loss_niqe 8990.742871   loss_pi: 8732.471396 
loss_mse 0.000064    loss_niqe 8965.497004   loss_pi: 8728.325343 
loss_mse 0.000064    loss_niqe 8985.325029   loss_pi: 8730.962381 
loss_mse 0.000064    loss_niqe 8985.558617   loss_pi: 8735.897039 
loss_mse 0.000064    loss_niqe 8977.891921   loss_pi: 8732.967087 
loss_mse 0.000064    loss_niqe 8994.336318   loss_pi: 8730.166315 
loss_mse 0.000064    loss_niqe 9008.283492   loss_pi: 8744.706234 
loss_mse 0.000064    loss_niqe 8988.444209   loss_pi: 8735.765761 
loss_mse 0.000064    loss_niqe 8990.802436   loss_pi: 8735.418611 
loss_mse 0.000064    loss_niqe 8971.587283   loss_pi: 8727.911670 
loss_mse 0.000064    loss_niqe 8996.948522   loss_pi: 8741.541776 
loss_mse 0.000064    loss_niqe 9017.048884   loss_pi: 8749.622744 
loss_mse 0.000064    loss_niqe 8980.182087   loss_pi: 8730.068656 
loss_mse 0.000064    loss_niqe 9004.447233   loss_pi: 8740.376838 
loss_mse 0.000064    loss_niqe 8991.710942   loss_pi: 8736.870375 
loss_mse 0.000064    loss_niqe 9001.034823   loss_pi: 8744.131765 
loss_mse 0.000064    loss_niqe 9000.854891   loss_pi: 8739.011740 
loss_mse 0.000064    loss_niqe 8998.358171   loss_pi: 8739.034864 
loss_mse 0.000064    loss_niqe 8955.047868   loss_pi: 8718.397376 
loss_mse 0.000064    loss_niqe 8977.820743   loss_pi: 8731.977228 
loss_mse 0.000064    loss_niqe 9006.903579   loss_pi: 8744.852263 
loss_mse 0.000064    loss_niqe 8978.385686   loss_pi: 8731.839387 
loss_mse 0.000064    loss_niqe 8996.655259   loss_pi: 8735.947041 
loss_mse 0.000064    loss_niqe 8980.529908   loss_pi: 8730.299398 
loss_mse 0.000065    loss_niqe 8992.126508   loss_pi: 8742.417930 
loss_mse 0.000064    loss_niqe 8994.319358   loss_pi: 8727.895749 
loss_mse 0.000064    loss_niqe 8989.934688   loss_pi: 8735.332878 
loss_mse 0.000064    loss_niqe 8982.108943   loss_pi: 8729.721139 
loss_mse 0.000064    loss_niqe 8991.816948   loss_pi: 8732.964272 
loss_mse 0.000064    loss_niqe 8979.699708   loss_pi: 8730.219910 
loss_mse 0.000065    loss_niqe 8978.563557   loss_pi: 8721.144735 
loss_mse 0.000065    loss_niqe 8989.373802   loss_pi: 8738.699103 
loss_mse 0.000064    loss_niqe 8983.920708   loss_pi: 8734.538808 
loss_mse 0.000064    loss_niqe 8971.955327   loss_pi: 8726.814634 
loss_mse 0.000064    loss_niqe 9013.331522   loss_pi: 8744.382703 
loss_mse 0.000064    loss_niqe 8986.019041   loss_pi: 8734.567593 
loss_mse 0.000065    loss_niqe 8988.377293   loss_pi: 8733.502531 
loss_mse 0.000065    loss_niqe 8994.191205   loss_pi: 8737.292153 
loss_mse 0.000064    loss_niqe 8979.237329   loss_pi: 8732.507716 
loss_mse 0.000064    loss_niqe 8983.481882   loss_pi: 8734.213249 
loss_mse 0.000064    loss_niqe 8979.264751   loss_pi: 8729.829089 
loss_mse 0.000064    loss_niqe 8968.720484   loss_pi: 8727.250708 
loss_mse 0.000064    loss_niqe 8970.746549   loss_pi: 8726.571298 
loss_mse 0.000064    loss_niqe 9018.138487   loss_pi: 8742.420808 
loss_mse 0.000064    loss_niqe 8989.174404   loss_pi: 8736.141354 
loss_mse 0.000064    loss_niqe 9006.896998   loss_pi: 8746.732225 
loss_mse 0.000065    loss_niqe 9012.319556   loss_pi: 8744.507818 
loss_mse 0.000065    loss_niqe 8996.138496   loss_pi: 8732.325392 
loss_mse 0.000064    loss_niqe 8979.867126   loss_pi: 8732.504891 
loss_mse 0.000064    loss_niqe 8984.333733   loss_pi: 8732.342398 
loss_mse 0.000064    loss_niqe 8988.455242   loss_pi: 8731.989582 
loss_mse 0.000064    loss_niqe 8985.913210   loss_pi: 8737.858029 
loss_mse 0.000064    loss_niqe 8966.188681   loss_pi: 8720.221484 
loss_mse 0.000064    loss_niqe 8994.937728   loss_pi: 8739.220943 
loss_mse 0.000064    loss_niqe 8981.957270   loss_pi: 8734.790726 
loss_mse 0.000064    loss_niqe 9000.320407   loss_pi: 8740.973103 
loss_mse 0.000064    loss_niqe 8979.020258   loss_pi: 8734.661646 
loss_mse 0.000064    loss_niqe 8970.928470   loss_pi: 8731.688123 
loss_mse 0.000065    loss_niqe 9001.095700   loss_pi: 8740.172595 
loss_mse 0.000064    loss_niqe 8996.269187   loss_pi: 8731.655731 
loss_mse 0.000065    loss_niqe 8990.159657   loss_pi: 8735.830112 
loss_mse 0.000065    loss_niqe 9001.263859   loss_pi: 8735.058910 
loss_mse 0.000064    loss_niqe 8972.462336   loss_pi: 8729.842329 
loss_mse 0.000064    loss_niqe 9004.735339   loss_pi: 8740.250901 
loss_mse 0.000064    loss_niqe 8958.622255   loss_pi: 8720.896040 
loss_mse 0.000064    loss_niqe 8979.059107   loss_pi: 8735.586075 
loss_mse 0.000064    loss_niqe 8975.270231   loss_pi: 8726.792436 
loss_mse 0.000064    loss_niqe 8973.045967   loss_pi: 8735.576712 
loss_mse 0.000064    loss_niqe 8974.510436   loss_pi: 8732.146666 
loss_mse 0.000064    loss_niqe 9003.724015   loss_pi: 8741.250144 
loss_mse 0.000064    loss_niqe 8993.211249   loss_pi: 8739.553857 
loss_mse 0.000065    loss_niqe 9000.720739   loss_pi: 8743.648161 
loss_mse 0.000064    loss_niqe 8998.492438   loss_pi: 8739.567262 
loss_mse 0.000065    loss_niqe 8985.864110   loss_pi: 8738.761467 
loss_mse 0.000065    loss_niqe 9013.680629   loss_pi: 8745.680680 
loss_mse 0.000064    loss_niqe 8976.082078   loss_pi: 8731.698502 
loss_mse 0.000065    loss_niqe 8979.653716   loss_pi: 8731.362394 
loss_mse 0.000064    loss_niqe 8987.612986   loss_pi: 8728.066031 
loss_mse 0.000065    loss_niqe 8983.277380   loss_pi: 8730.950130 
loss_mse 0.000065    loss_niqe 8994.148226   loss_pi: 8737.375304 
loss_mse 0.000064    loss_niqe 9001.465374   loss_pi: 8737.560594 
loss_mse 0.000064    loss_niqe 8982.975414   loss_pi: 8735.466302 
loss_mse 0.000064    loss_niqe 8984.135508   loss_pi: 8738.953350 
loss_mse 0.000064    loss_niqe 9000.223809   loss_pi: 8739.494839 
loss_mse 0.000065    loss_niqe 8971.870566   loss_pi: 8736.906837 
loss_mse 0.000065    loss_niqe 9002.167778   loss_pi: 8743.018799 
loss_mse 0.000065    loss_niqe 8986.108637   loss_pi: 8729.404620 
loss_mse 0.000064    loss_niqe 9010.597402   loss_pi: 8744.228546 
loss_mse 0.000064    loss_niqe 8994.358632   loss_pi: 8739.779521 
loss_mse 0.000064    loss_niqe 9001.663065   loss_pi: 8741.375299 
loss_mse 0.000064    loss_niqe 8988.070364   loss_pi: 8737.094117 
loss_mse 0.000064    loss_niqe 8990.205765   loss_pi: 8738.151988 
loss_mse 0.000064    loss_niqe 8982.065393   loss_pi: 8730.879538 
loss_mse 0.000064    loss_niqe 8985.261397   loss_pi: 8730.341989 
loss_mse 0.000064    loss_niqe 9001.633247   loss_pi: 8736.646187 
loss_mse 0.000064    loss_niqe 9011.168676   loss_pi: 8746.066987 
loss_mse 0.000064    loss_niqe 8973.107228   loss_pi: 8729.401596 
loss_mse 0.000064    loss_niqe 8982.061193   loss_pi: 8736.026080 
loss_mse 0.000064    loss_niqe 8985.302085   loss_pi: 8730.530969 
loss_mse 0.000064    loss_niqe 8973.139159   loss_pi: 8728.747483 
loss_mse 0.000065    loss_niqe 8991.537453   loss_pi: 8737.856523 
loss_mse 0.000065    loss_niqe 8994.458992   loss_pi: 8738.833750 
loss_mse 0.000064    loss_niqe 8984.533820   loss_pi: 8737.088665 
loss_mse 0.000065    loss_niqe 8973.632316   loss_pi: 8726.540140 
loss_mse 0.000064    loss_niqe 8998.810572   loss_pi: 8739.880994 
loss_mse 0.000064    loss_niqe 8998.316037   loss_pi: 8737.962525 
loss_mse 0.000065    loss_niqe 8978.123473   loss_pi: 8731.681097 
loss_mse 0.000065    loss_niqe 8985.266644   loss_pi: 8737.902493 
loss_mse 0.000065    loss_niqe 8971.180860   loss_pi: 8727.275854 
loss_mse 0.000065    loss_niqe 8992.050413   loss_pi: 8737.537553 
loss_mse 0.000065    loss_niqe 8994.200718   loss_pi: 8735.305583 
loss_mse 0.000064    loss_niqe 9007.320655   loss_pi: 8742.868634 
loss_mse 0.000064    loss_niqe 8981.725318   loss_pi: 8737.497264 
loss_mse 0.000065    loss_niqe 8999.870600   loss_pi: 8743.611824 
loss_mse 0.000065    loss_niqe 9005.920618   loss_pi: 8740.454057 
loss_mse 0.000064    loss_niqe 8981.017760   loss_pi: 8733.564628 
loss_mse 0.000064    loss_niqe 8987.272698   loss_pi: 8739.080113 
loss_mse 0.000065    loss_niqe 8987.922281   loss_pi: 8732.630289 
loss_mse 0.000065    loss_niqe 8997.367807   loss_pi: 8733.137170 
loss_mse 0.000064    loss_niqe 8992.743444   loss_pi: 8739.308024 
loss_mse 0.000064    loss_niqe 8978.253868   loss_pi: 8728.304311 
loss_mse 0.000065    loss_niqe 8968.123699   loss_pi: 8727.888079 
loss_mse 0.000064    loss_niqe 8996.929945   loss_pi: 8740.129261 
loss_mse 0.000064    loss_niqe 8962.334648   loss_pi: 8725.589208 
loss_mse 0.000064    loss_niqe 8999.290366   loss_pi: 8741.479508 
loss_mse 0.000064    loss_niqe 9014.291923   loss_pi: 8743.347503 
loss_mse 0.000064    loss_niqe 8983.733791   loss_pi: 8733.820585 
loss_mse 0.000064    loss_niqe 8993.799491   loss_pi: 8730.455655 
loss_mse 0.000065    loss_niqe 9001.911056   loss_pi: 8733.371384 
loss_mse 0.000064    loss_niqe 8985.142530   loss_pi: 8729.630287 
loss_mse 0.000064    loss_niqe 8985.976275   loss_pi: 8732.232742 
loss_mse 0.000065    loss_niqe 8988.800289   loss_pi: 8736.981527 
loss_mse 0.000065    loss_niqe 8982.227398   loss_pi: 8735.961610 
loss_mse 0.000065    loss_niqe 8982.046826   loss_pi: 8733.038039 
loss_mse 0.000065    loss_niqe 8982.715981   loss_pi: 8733.399033 
loss_mse 0.000064    loss_niqe 9017.141109   loss_pi: 8750.907150 
loss_mse 0.000064    loss_niqe 8991.126952   loss_pi: 8740.012017 
loss_mse 0.000064    loss_niqe 8982.627877   loss_pi: 8729.127664 
loss_mse 0.000064    loss_niqe 8952.049385   loss_pi: 8723.408966 
loss_mse 0.000064    loss_niqe 8986.341171   loss_pi: 8733.077328 
loss_mse 0.000064    loss_niqe 8990.502321   loss_pi: 8733.871294 
loss_mse 0.000065    loss_niqe 8969.122452   loss_pi: 8729.137172 
loss_mse 0.000065    loss_niqe 8994.354603   loss_pi: 8734.452723 
loss_mse 0.000064    loss_niqe 9012.125606   loss_pi: 8751.976363 
loss_mse 0.000064    loss_niqe 9014.343575   loss_pi: 8746.372235 
loss_mse 0.000064    loss_niqe 8962.076111   loss_pi: 8724.867343 
loss_mse 0.000064    loss_niqe 8981.930254   loss_pi: 8736.566369 
loss_mse 0.000064    loss_niqe 9015.286114   loss_pi: 8747.618573 
loss_mse 0.000065    loss_niqe 8995.627927   loss_pi: 8740.030771 
loss_mse 0.000064    loss_niqe 8973.894413   loss_pi: 8732.858827 
loss_mse 0.000065    loss_niqe 8990.909721   loss_pi: 8733.770008 
loss_mse 0.000064    loss_niqe 8982.123066   loss_pi: 8728.381993 
loss_mse 0.000064    loss_niqe 8984.041629   loss_pi: 8736.282423 
loss_mse 0.000065    loss_niqe 8978.783257   loss_pi: 8735.374963 
loss_mse 0.000065    loss_niqe 8972.043345   loss_pi: 8736.985952 
loss_mse 0.000065    loss_niqe 9002.978499   loss_pi: 8736.072989 
loss_mse 0.000065    loss_niqe 8981.554602   loss_pi: 8728.600273 
loss_mse 0.000065    loss_niqe 8970.189038   loss_pi: 8729.526109 
loss_mse 0.000064    loss_niqe 8968.748551   loss_pi: 8727.008707 
loss_mse 0.000064    loss_niqe 9002.871316   loss_pi: 8736.017128 
loss_mse 0.000064    loss_niqe 9001.132832   loss_pi: 8738.054794 
loss_mse 0.000064    loss_niqe 8991.681911   loss_pi: 8737.555304 
loss_mse 0.000065    loss_niqe 8984.165931   loss_pi: 8737.083794 
loss_mse 0.000065    loss_niqe 8991.839197   loss_pi: 8739.850765 
loss_mse 0.000065    loss_niqe 8990.436058   loss_pi: 8743.047946 
loss_mse 0.000064    loss_niqe 8999.248732   loss_pi: 8741.398921 
